Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector
2025-05-12 00:00:00-04:00,308.49895675237013,308.66702684245575,301.5777278504873,308.40997314453125,4137900,0.0,0.0,MCD,Consumer
2025-05-13 00:00:00-04:00,308.14299121464074,308.6571589572611,304.97901897356417,305.21630859375,3018600,0.0,0.0,MCD,Consumer
2025-05-14 00:00:00-04:00,304.77136649549976,305.4338402640256,302.2500737079578,304.0397033691406,2656600,0.0,0.0,MCD,Consumer
2025-05-15 00:00:00-04:00,304.3363391992128,311.5838721942146,304.3363391992128,310.9411926269531,2928500,0.0,0.0,MCD,Consumer
2025-05-16 00:00:00-04:00,310.83241080986187,315.07414417858206,309.8436637422736,315.0246887207031,2636900,0.0,0.0,MCD,Consumer
2025-05-19 00:00:00-04:00,314.5302879276066,317.9909023642455,314.4512014456867,317.6152038574219,2748600,0.0,0.0,MCD,Consumer
2025-05-20 00:00:00-04:00,317.60532803039195,318.0997015544929,315.26200235401984,316.2012939453125,2035000,0.0,0.0,MCD,Consumer
2025-05-21 00:00:00-04:00,313.9469227919483,315.08400593135025,311.6233915833052,312.87908935546875,2386700,0.0,0.0,MCD,Consumer
2025-05-22 00:00:00-04:00,312.56270096892985,313.0570744755045,309.11198354877087,310.7730712890625,2642000,0.0,0.0,MCD,Consumer
2025-05-23 00:00:00-04:00,311.5245248677206,312.0979848517069,309.5074725367797,311.0301513671875,2701500,0.0,0.0,MCD,Consumer
2025-05-27 00:00:00-04:00,310.9708326894442,312.06832739018745,308.6472711742476,311.4058837890625,2526700,0.0,0.0,MCD,Consumer
2025-05-28 00:00:00-04:00,311.4058824747259,312.09798727635075,308.67693107484996,309.3196105957031,1935600,0.0,0.0,MCD,Consumer
2025-05-29 00:00:00-04:00,308.85488706694036,309.972175974075,306.5511198969386,308.3506164550781,2248800,0.0,0.0,MCD,Consumer
2025-05-30 00:00:00-04:00,308.48904940638766,311.74203533126536,307.0850154561758,310.3182373046875,4062900,0.0,0.0,MCD,Consumer
2025-06-02 00:00:00-04:00,308.97588227692177,311.48164548388047,307.6434504676048,310.91485595703125,2577000,1.77,0.0,MCD,Consumer
2025-06-03 00:00:00-04:00,310.07958204086873,312.61520486416487,307.4047653319294,310.6264953613281,3028100,0.0,0.0,MCD,Consumer
2025-06-04 00:00:00-04:00,311.233046764365,312.4759902418584,307.7329288560513,309.8111267089844,2069500,0.0,0.0,MCD,Consumer
2025-06-05 00:00:00-04:00,310.2386887773087,310.2386887773087,306.0325571686162,307.2357482910156,3813500,0.0,0.0,MCD,Consumer
2025-06-06 00:00:00-04:00,305.41607191757396,308.1107649391831,305.0779949257186,305.6248779296875,2622800,0.0,0.0,MCD,Consumer
2025-06-09 00:00:00-04:00,302.0153878626592,303.506920030728,298.1572864660067,303.0594482421875,4059800,0.0,0.0,MCD,Consumer
2025-06-10 00:00:00-04:00,298.3163967615268,300.70284224049,297.75956049461206,298.7340087890625,4698700,0.0,0.0,MCD,Consumer
2025-06-11 00:00:00-04:00,298.5053153006014,301.48837962267817,295.5122977202886,300.0167236328125,3312100,0.0,0.0,MCD,Consumer
2025-06-12 00:00:00-04:00,299.96702943929415,301.468484570366,298.3760556712922,301.4486083984375,2584700,0.0,0.0,MCD,Consumer
2025-06-13 00:00:00-04:00,300.1062164110341,303.3875750762923,299.4499386089225,300.2056579589844,2435500,0.0,0.0,MCD,Consumer
2025-06-16 00:00:00-04:00,301.42873777866276,302.28386836685075,294.0804410180793,294.6174011230469,4045700,0.0,0.0,MCD,Consumer
2025-06-17 00:00:00-04:00,294.3290227380023,294.338975996564,290.1427974991223,290.65985107421875,3379000,0.0,0.0,MCD,Consumer
2025-06-18 00:00:00-04:00,291.34596604891834,291.4553305147962,286.97081085308014,287.9949951171875,4008700,0.0,0.0,MCD,Consumer
2025-06-20 00:00:00-04:00,288.13417637396265,288.9694307555468,283.9579044660419,285.83721923828125,7085000,0.0,0.0,MCD,Consumer
2025-06-23 00:00:00-04:00,286.8912348036577,287.8855895996094,284.25620066344595,287.8855895996094,5172500,0.0,0.0,MCD,Consumer
2025-06-24 00:00:00-04:00,287.98502257413594,290.45103331898395,286.9508851204514,289.8245849609375,4461200,0.0,0.0,MCD,Consumer
2025-06-25 00:00:00-04:00,289.21800960507716,289.4367688650886,282.70499809498494,283.93798828125,4259800,0.0,0.0,MCD,Consumer
2025-06-26 00:00:00-04:00,284.33574840526285,285.1710027406216,281.869737739943,284.0175476074219,5354900,0.0,0.0,MCD,Consumer
2025-06-27 00:00:00-04:00,284.39541033079115,290.54051537208096,283.6297377561424,289.90411376953125,7422200,0.0,0.0,MCD,Consumer
2025-06-30 00:00:00-04:00,289.23793418904535,291.92267398929494,289.23793418904535,290.5206604003906,5054800,0.0,0.0,MCD,Consumer
2025-07-01 00:00:00-04:00,290.8487870316343,297.9584179789029,290.69963987657576,295.81060791015625,5121900,0.0,0.0,MCD,Consumer
2025-07-02 00:00:00-04:00,296.397272289611,296.397272289611,290.9482272805323,292.9667663574219,4021500,0.0,0.0,MCD,Consumer
2025-07-03 00:00:00-04:00,293.00652632620927,293.1655963816904,290.95812763198103,292.4198303222656,1678600,0.0,0.0,MCD,Consumer
2025-07-07 00:00:00-04:00,292.45962099693463,294.0108120152831,290.8388178616002,291.8729553222656,3404300,0.0,0.0,MCD,Consumer
2025-07-08 00:00:00-04:00,291.35589976288736,291.3658226757462,288.6214241557611,290.0234680175781,3123600,0.0,0.0,MCD,Consumer
2025-07-09 00:00:00-04:00,290.60017198554544,292.16131620602977,289.6953055331367,291.3658142089844,3265800,0.0,0.0,MCD,Consumer
2025-07-10 00:00:00-04:00,294.6273077049835,299.08202802145166,293.35453480674965,296.7055358886719,5366800,0.0,0.0,MCD,Consumer
2025-07-11 00:00:00-04:00,296.45695240445724,301.0309601737598,295.6117447617643,298.2169494628906,4524100,0.0,0.0,MCD,Consumer
2025-07-14 00:00:00-04:00,297.4910720939658,300.3647721313297,293.1656224949595,300.17584228515625,5707500,0.0,0.0,MCD,Consumer
2025-07-15 00:00:00-04:00,299.59909769623596,301.0807070255419,297.5507291771001,297.9285888671875,2937600,0.0,0.0,MCD,Consumer
2025-07-16 00:00:00-04:00,298.0876835719651,298.783744076721,294.537829619251,297.212646484375,2804700,0.0,0.0,MCD,Consumer
2025-07-17 00:00:00-04:00,298.0777279737631,300.74262190468,296.7353732677424,298.6743469238281,3134300,0.0,0.0,MCD,Consumer
2025-07-18 00:00:00-04:00,298.0478850605172,298.70416284137013,294.7565732434889,295.3929748535156,3481300,0.0,0.0,MCD,Consumer
2025-07-21 00:00:00-04:00,296.4270809984242,297.1131882059591,293.61307039796696,294.0704650878906,3037500,0.0,0.0,MCD,Consumer
2025-07-22 00:00:00-04:00,294.1897978170046,298.4058828217908,293.3843728531934,297.48114013671875,2672000,0.0,0.0,MCD,Consumer
2025-07-23 00:00:00-04:00,297.7993034300385,298.18711636008436,295.2438347071941,296.4370422363281,2467600,0.0,0.0,MCD,Consumer
2025-07-24 00:00:00-04:00,295.2338711847056,295.7807541567165,292.7479843204768,292.8175964355469,4426000,0.0,0.0,MCD,Consumer
2025-07-25 00:00:00-04:00,295.1344321638723,296.95411835740964,293.2352109419312,296.7850646972656,3401000,0.0,0.0,MCD,Consumer
2025-07-28 00:00:00-04:00,295.383043198511,298.2169605314051,293.3247214187489,297.5308532714844,3070500,0.0,0.0,MCD,Consumer
2025-07-29 00:00:00-04:00,297.26236387197093,301.12043480181416,296.616009009925,300.96136474609375,3147700,0.0,0.0,MCD,Consumer
2025-07-30 00:00:00-04:00,300.8619195352561,303.7057595124016,299.3803103448924,301.8960266113281,2805900,0.0,0.0,MCD,Consumer
2025-07-31 00:00:00-04:00,299.32065640450384,301.7568376840611,298.306425482172,298.37603759765625,3639600,0.0,0.0,MCD,Consumer
2025-08-01 00:00:00-04:00,301.78668713665354,301.9855702382906,299.6786597786242,301.1801452636719,3344800,0.0,0.0,MCD,Consumer
2025-08-04 00:00:00-04:00,298.83344832565575,304.62060057348873,298.83344832565575,302.5125732421875,4734500,0.0,0.0,MCD,Consumer
2025-08-05 00:00:00-04:00,301.28950577088375,302.8804795271828,296.6856381706878,297.0833740234375,4222900,0.0,0.0,MCD,Consumer
2025-08-06 00:00:00-04:00,305.2669094767861,308.6477095713129,300.0365937602713,305.9231872558594,6474300,0.0,0.0,MCD,Consumer
2025-08-07 00:00:00-04:00,307.4147269202197,308.4190349568625,302.6318828639164,306.1717834472656,3603300,0.0,0.0,MCD,Consumer
2025-08-08 00:00:00-04:00,305.2669152499564,306.8081530096784,302.17448647228855,303.7256774902344,2622000,0.0,0.0,MCD,Consumer
2025-08-11 00:00:00-04:00,303.775394233866,305.5652207524428,302.065102748099,302.6418151855469,2649000,0.0,0.0,MCD,Consumer
2025-08-12 00:00:00-04:00,303.44726603552414,303.77538976582684,298.1970739335798,299.93719482421875,3438300,0.0,0.0,MCD,Consumer
2025-08-13 00:00:00-04:00,299.99683820803523,303.5864442658,299.6985135778499,303.3478088378906,2999100,0.0,0.0,MCD,Consumer
2025-08-14 00:00:00-04:00,303.77539636302,307.5440096132749,300.99121501565276,307.2059326171875,4699400,0.0,0.0,MCD,Consumer
2025-08-15 00:00:00-04:00,308.40907190151404,308.40907190151404,304.7697298868776,307.1860046386719,3416600,0.0,0.0,MCD,Consumer
2025-08-18 00:00:00-04:00,306.62918235105616,308.2301093457179,304.8294026051762,306.95733642578125,3272600,0.0,0.0,MCD,Consumer
2025-08-19 00:00:00-04:00,306.9573214775998,312.44614873778835,306.70873279170775,309.1747131347656,2893600,0.0,0.0,MCD,Consumer
2025-08-20 00:00:00-04:00,311.8992875963644,314.365268112013,310.62651464932947,311.3125915527344,3879900,0.0,0.0,MCD,Consumer
2025-08-21 00:00:00-04:00,310.1094276904501,311.8296724246921,309.4133975352294,311.4518127441406,2282200,0.0,0.0,MCD,Consumer
2025-08-22 00:00:00-04:00,312.85386386301053,315.01159684277496,311.38220779573584,312.2970275878906,2796700,0.0,0.0,MCD,Consumer
2025-08-25 00:00:00-04:00,311.9589341252419,313.76863675122695,310.18898384159536,311.6705627441406,2944300,0.0,0.0,MCD,Consumer
2025-08-26 00:00:00-04:00,311.66062503190176,313.34108711116085,310.53699922615203,311.17340087890625,2807600,0.0,0.0,MCD,Consumer
2025-08-27 00:00:00-04:00,311.59100298281925,313.93769607094885,309.582417227755,309.6719055175781,3234400,0.0,0.0,MCD,Consumer
2025-08-28 00:00:00-04:00,309.363662141304,310.7557527995362,307.60366506039264,310.45745849609375,3471700,0.0,0.0,MCD,Consumer
2025-08-29 00:00:00-04:00,310.4674171414496,312.12797270159166,309.6719150762998,311.77001953125,2492500,0.0,0.0,MCD,Consumer
2025-09-02 00:00:00-04:00,313.04998779296875,316.1300048828125,312.3299865722656,315.760009765625,3228700,1.77,0.0,MCD,Consumer
2025-09-03 00:00:00-04:00,315.0199890136719,316.8699951171875,312.9800109863281,316.3900146484375,3219500,0.0,0.0,MCD,Consumer
2024-09-03 00:00:00-04:00,,,,,0,0.37,0.0,NKE,Consumer
2024-09-04 00:00:00-04:00,78.36122606764673,79.32973353190586,77.94056000316581,79.2612533569336,12837400,0.0,0.0,NKE,Consumer
2024-09-05 00:00:00-04:00,79.36886166688191,79.47647443061706,78.46883442816869,79.07537841796875,7596300,0.0,0.0,NKE,Consumer
2024-09-06 00:00:00-04:00,79.12428041723747,80.10257274048422,78.60578668012118,78.87970733642578,8512200,0.0,0.0,NKE,Consumer
2024-09-09 00:00:00-04:00,78.99712366827518,79.80910827871136,77.30467426723229,77.76447296142578,8003300,0.0,0.0,NKE,Consumer
2024-09-10 00:00:00-04:00,77.83295051275365,77.83295051275365,75.86658792122327,76.39485931396484,9748400,0.0,0.0,NKE,Consumer
2024-09-11 00:00:00-04:00,76.30681687361236,76.88400588017033,75.07416620348802,76.69813537597656,8265500,0.0,0.0,NKE,Consumer
2024-09-12 00:00:00-04:00,76.53182743820015,77.3535895757633,75.8470181931179,76.69813537597656,7176900,0.0,0.0,NKE,Consumer
2024-09-13 00:00:00-04:00,76.60029702764103,77.76445989492974,76.41441908536208,77.29488372802734,5814200,0.0,0.0,NKE,Consumer
2024-09-16 00:00:00-04:00,77.60794274304621,78.25361188631251,76.98183616494227,78.06774139404297,9547700,0.0,0.0,NKE,Consumer
2024-09-17 00:00:00-04:00,78.27318191536982,79.22212679699788,78.1264365534248,78.8895034790039,7580600,0.0,0.0,NKE,Consumer
2024-09-18 00:00:00-04:00,78.90907176761495,79.98519195851277,78.4884057199992,79.14385986328125,7637000,0.0,0.0,NKE,Consumer
2024-09-19 00:00:00-04:00,80.8069511106926,81.31566734069673,78.72319097628072,79.22212219238281,15067100,0.0,0.0,NKE,Consumer
2024-09-20 00:00:00-04:00,85.96255401496614,86.08972933725408,82.96897426036949,84.64185333251953,52039300,0.0,0.0,NKE,Consumer
2024-09-23 00:00:00-04:00,83.54618211327885,84.65164996614479,83.20378122644244,84.32881164550781,17712400,0.0,0.0,NKE,Consumer
2024-09-24 00:00:00-04:00,85.54189220847121,86.3636542645679,84.77882530958745,85.56145477294922,21123300,0.0,0.0,NKE,Consumer
2024-09-25 00:00:00-04:00,85.94298395954948,86.18755705417756,85.3462250115547,86.08972930908203,12392800,0.0,0.0,NKE,Consumer
2024-09-26 00:00:00-04:00,87.96805588039535,88.65286507808221,87.11694622022132,87.4495620727539,13592800,0.0,0.0,NKE,Consumer
2024-09-27 00:00:00-04:00,87.50825167111462,88.30067358574478,87.27346358637689,87.49847412109375,9181000,0.0,0.0,NKE,Consumer
2024-09-30 00:00:00-04:00,87.75281646840888,87.80173406900028,85.82558690382156,86.48104095458984,12027100,0.0,0.0,NKE,Consumer
2024-10-01 00:00:00-04:00,86.0897378776895,87.69413694103501,85.80603216402996,87.19520568847656,20623400,0.0,0.0,NKE,Consumer
2024-10-02 00:00:00-04:00,81.09066390389347,83.37987221179695,79.99497362806675,81.29610443115234,33208800,0.0,0.0,NKE,Consumer
2024-10-03 00:00:00-04:00,80.61130078424435,81.96134170192283,80.20041973935687,80.31781005859375,18143800,0.0,0.0,NKE,Consumer
2024-10-04 00:00:00-04:00,80.83630227621809,81.72655198634617,80.31780847307934,80.46455383300781,10322600,0.0,0.0,NKE,Consumer
2024-10-07 00:00:00-04:00,80.35693910491429,80.67977739611975,78.3514366503361,79.07537841796875,12767400,0.0,0.0,NKE,Consumer
2024-10-08 00:00:00-04:00,78.99711529151949,79.65256944133101,78.19491578153757,79.01667785644531,10569600,0.0,0.0,NKE,Consumer
2024-10-09 00:00:00-04:00,79.37864893246613,81.12979331663242,79.31016875939947,80.66020965576172,11750600,0.0,0.0,NKE,Consumer
2024-10-10 00:00:00-04:00,81.58959325137405,81.63850339646302,80.24932988444584,80.31781005859375,8370200,0.0,0.0,NKE,Consumer
2024-10-11 00:00:00-04:00,80.25910934589265,80.4841124180483,79.41777728527005,80.3667221069336,10171100,0.0,0.0,NKE,Consumer
2024-10-14 00:00:00-04:00,80.21997751385516,80.25911010585683,79.04602960892,79.82865905761719,8177700,0.0,0.0,NKE,Consumer
2024-10-15 00:00:00-04:00,79.29060682252468,80.92435343847015,79.29060682252468,80.3373794555664,11804400,0.0,0.0,NKE,Consumer
2024-10-16 00:00:00-04:00,80.35693720906418,82.26460440521846,80.26889447560109,82.11786651611328,11220600,0.0,0.0,NKE,Consumer
2024-10-17 00:00:00-04:00,82.28417872516546,82.92007031164665,81.57002195122648,81.58959197998047,9204500,0.0,0.0,NKE,Consumer
2024-10-18 00:00:00-04:00,81.96134250303385,82.12765043276443,80.83630466208243,81.12001037597656,7214800,0.0,0.0,NKE,Consumer
2024-10-21 00:00:00-04:00,81.05152133358092,81.28630941244138,79.67213297352502,79.71126556396484,7550200,0.0,0.0,NKE,Consumer
2024-10-22 00:00:00-04:00,79.58408483334871,80.63085739735358,79.46669452277759,79.6525650024414,7308800,0.0,0.0,NKE,Consumer
2024-10-23 00:00:00-04:00,79.24169177552254,79.2808243708183,78.0579587569985,78.31231689453125,7253100,0.0,0.0,NKE,Consumer
2024-10-24 00:00:00-04:00,78.75254005070111,79.04603076310968,77.31444899470108,77.32423400878906,7424500,0.0,0.0,NKE,Consumer
2024-10-25 00:00:00-04:00,77.50032230221906,77.85250815050647,76.81551316886984,77.13835144042969,9385400,0.0,0.0,NKE,Consumer
2024-10-28 00:00:00-04:00,77.59815564854759,77.91120892920813,77.10900943102932,77.19705963134766,6617200,0.0,0.0,NKE,Consumer
2024-10-29 00:00:00-04:00,77.16771160778988,77.7449080781275,76.50247239290465,76.69813537597656,7241100,0.0,0.0,NKE,Consumer
2024-10-30 00:00:00-04:00,76.30679947235923,76.41441222256351,74.7610958455868,74.79044342041016,15691300,0.0,0.0,NKE,Consumer
2024-10-31 00:00:00-04:00,74.54587626588798,75.66112898042081,73.5675838872607,75.4556884765625,13990100,0.0,0.0,NKE,Consumer
2024-11-01 00:00:00-04:00,75.3774389967242,76.43398920864009,75.28938879185992,76.36550903320312,9623700,0.0,0.0,NKE,Consumer
2024-11-04 00:00:00-05:00,76.29702614987188,76.84487499770285,75.4361314801076,75.51439666748047,6593800,0.0,0.0,NKE,Consumer
2024-11-05 00:00:00-05:00,75.57308994867917,76.30680926856925,75.32851684204913,76.28724670410156,5629200,0.0,0.0,NKE,Consumer
2024-11-06 00:00:00-05:00,75.20133848536194,75.27959620386032,73.48932680789086,73.68498229980469,16193700,0.0,0.0,NKE,Consumer
2024-11-07 00:00:00-05:00,74.05673948201857,74.71220113141626,73.57737824546876,74.27196502685547,11831100,0.0,0.0,NKE,Consumer
2024-11-08 00:00:00-05:00,73.86107779981847,74.89806537787027,73.61650469452105,74.23282623291016,8140800,0.0,0.0,NKE,Consumer
2024-11-11 00:00:00-05:00,74.49697382325208,75.71983942289908,74.44805621375447,74.93720245361328,9877200,0.0,0.0,NKE,Consumer
2024-11-12 00:00:00-05:00,74.80024004630698,75.74918491973871,74.48718675995849,74.99590301513672,9013900,0.0,0.0,NKE,Consumer
2024-11-13 00:00:00-05:00,75.24047340457834,75.61222183622863,74.81002235251466,74.85893249511719,6835300,0.0,0.0,NKE,Consumer
2024-11-14 00:00:00-05:00,75.01546282706435,75.3089535376483,74.0273853961291,74.03717041015625,6991600,0.0,0.0,NKE,Consumer
2024-11-15 00:00:00-05:00,74.35022641366723,75.96441045356187,73.96869295417311,74.99590301513672,13584900,0.0,0.0,NKE,Consumer
2024-11-18 00:00:00-05:00,74.50675595440923,74.54588108395797,72.63821380784928,73.26432037353516,12595100,0.0,0.0,NKE,Consumer
2024-11-19 00:00:00-05:00,72.88279202587408,73.10780258733239,72.00232727374521,72.30560302734375,12028400,0.0,0.0,NKE,Consumer
2024-11-20 00:00:00-05:00,72.06103072000425,72.23711620865487,71.13164834626377,71.76753997802734,12290300,0.0,0.0,NKE,Consumer
2024-11-21 00:00:00-05:00,71.76753040939379,73.91977068433819,71.61100004420145,73.46975708007812,12818600,0.0,0.0,NKE,Consumer
2024-11-22 00:00:00-05:00,74.47739784431758,75.81766112142438,74.18391460211477,75.71983337402344,12248600,0.0,0.0,NKE,Consumer
2024-11-25 00:00:00-05:00,76.79595490013396,78.12643318722586,76.7079121650279,77.53945922851562,18328900,0.0,0.0,NKE,Consumer
2024-11-26 00:00:00-05:00,77.18727586725065,77.18727586725065,75.88614511627222,75.92527770996094,9495600,0.0,0.0,NKE,Consumer
2024-11-27 00:00:00-05:00,75.92527787408812,77.33402139481105,75.90570784531191,76.6394271850586,8713500,0.0,0.0,NKE,Consumer
2024-11-29 00:00:00-05:00,76.50246274153633,77.46119257818856,76.33615482474094,77.06008911132812,7123500,0.0,0.0,NKE,Consumer
2024-12-02 00:00:00-05:00,76.61761636208244,77.7778937339206,75.90964949087622,77.76805877685547,11221000,0.4,0.0,NKE,Consumer
2024-12-03 00:00:00-05:00,77.67956001438807,78.07287574268373,76.31279367251265,77.54190063476562,9414500,0.0,0.0,NKE,Consumer
2024-12-04 00:00:00-05:00,76.51928664896853,77.1977561273739,75.81131980226276,77.06009674072266,15042600,0.0,0.0,NKE,Consumer
2024-12-05 00:00:00-05:00,76.9519352034163,77.58123740400559,76.79460590233198,77.26658630371094,8316500,0.0,0.0,NKE,Consumer
2024-12-06 00:00:00-05:00,77.89588956491703,79.82312851819692,77.52223622069117,77.57140350341797,13931100,0.0,0.0,NKE,Consumer
2024-12-09 00:00:00-05:00,78.11221765879941,78.12204511435542,76.22430343149688,76.34230041503906,12043400,0.0,0.0,NKE,Consumer
2024-12-10 00:00:00-05:00,76.20463559797642,76.77494305838522,75.33934695250628,75.45733642578125,12193100,0.0,0.0,NKE,Consumer
2024-12-11 00:00:00-05:00,75.50650045460432,77.65989827158741,75.03452007621642,77.53206634521484,12033200,0.0,0.0,NKE,Consumer
2024-12-12 00:00:00-05:00,77.39441617576162,78.04338833555035,76.55862483514314,76.65695190429688,6983200,0.0,0.0,NKE,Consumer
2024-12-13 00:00:00-05:00,76.05714359303069,76.5291240062643,75.4868361150867,75.95881652832031,8037300,0.0,0.0,NKE,Consumer
2024-12-16 00:00:00-05:00,75.47701210511238,77.69923237612292,75.37868503591383,75.90965270996094,13034000,0.0,0.0,NKE,Consumer
2024-12-17 00:00:00-05:00,76.06697164444574,77.45340038530784,75.95880963252141,76.69627380371094,12452400,0.0,0.0,NKE,Consumer
