Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,SMA_20,SMA_50,SMA_200,Daily_Return,Volatility,Price_Change,Price_Change_Pct,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,BB_Middle
2025-01-13 00:00:00-05:00,232.7039288898965,233.8398957390806,228.90740850459227,233.5708465576172,49630700,0.0,0.0,AAPL,Technology,247.72111282348632,237.84844787597658,,-0.010344084750700366,0.011606167968656928,-2.4413299560546875,-1.0344084750700413,34.64471062878668,-0.5296783793383497,2.105503383052129,260.755299550359,234.68692609661363,247.72111282348632
2025-01-14 00:00:00-05:00,233.91960476413303,235.28475371553364,231.6476711610837,232.45480346679688,39435300,0.0,0.0,AAPL,Technology,246.9897087097168,237.91686248779297,,-0.00477817804434344,0.011638346370803814,-1.1160430908203125,-0.4778178044343421,33.47267539341799,-1.3272985004873021,1.4189430063442425,261.6280415804298,232.35137583900382,246.9897087097168
2025-01-15 00:00:00-05:00,233.8099793161749,238.11470496290485,233.60071548412043,237.02854919433597,39832000,0.0,0.0,AAPL,Technology,246.47852249145507,238.16016387939453,,0.01967584949558754,0.012050289678466742,4.573745727539091,1.9675849495587605,42.1152585138784,-1.5722314319486088,0.8207081186856724,261.7450445430859,231.21200043982427,246.47852249145507
2025-01-16 00:00:00-05:00,236.51041752509497,237.1680713225123,227.22337827123215,227.4525604248047,71759100,0.0,0.0,AAPL,Technology,245.34355239868165,238.27166748046875,,-0.04040014927349567,0.014000112291866063,-9.575988769531278,-4.0400149273495645,32.57391112692436,-2.5101098250282234,0.15454452994289325,262.59500687773584,228.0920979196275,245.34355239868165
2025-01-17 00:00:00-05:00,231.2989028272768,231.4682996512766,227.67177943063624,229.16647338867188,68488300,0.0,0.0,AAPL,Technology,244.17270889282227,238.4353662109375,,0.007535254651194867,0.013847619719688875,1.7139129638671875,0.7535254651194851,35.39505862592556,-3.0795871920039986,-0.4922818144464851,262.4479885236824,225.89742926196215,244.17270889282227
2025-01-21 00:00:00-05:00,223.20762199269612,223.62613445935492,218.6039696546368,221.85243225097656,98070400,0.0,0.0,AAPL,Technology,242.9067024230957,238.42411743164064,,-0.03191584279123816,0.014887073940132787,-7.3140411376953125,-3.191584279123815,29.686679971719016,-4.074120180624504,-1.208649487682089,263.5322662366432,222.28113860954826,242.9067024230957
2025-01-22 00:00:00-05:00,219.0125058897086,223.32719072748344,219.0125058897086,223.0382232666016,64126500,0.0,0.0,AAPL,Technology,241.61329345703126,238.45111694335938,,0.005344953866827984,0.014952879272464577,1.1857910156250284,0.5344953866827884,31.612355981817572,-4.7122909575778635,-1.909377781661244,263.75994710939267,219.46663980466982,241.61329345703126
2025-01-23 00:00:00-05:00,223.94503224654224,226.2269251350915,221.51366083038823,222.8688507080078,60234800,0.0,0.0,AAPL,Technology,240.07724609375,238.37996978759764,,-0.0007593880372304129,0.014953148773529662,-0.16937255859377842,-0.07593880372303914,31.479739859177897,-5.172092186844225,-2.5619206626978404,262.93812964394834,217.21636254355167,240.07724609375
2025-01-24 00:00:00-05:00,223.9848686181573,224.831867935065,220.6267944226493,221.991943359375,54697900,0.0,0.0,AAPL,Technology,238.45849151611327,238.29666534423828,,-0.0039346339600490055,0.014529143417192483,-0.8769073486328125,-0.39346339600489744,30.760250015085504,-5.543346816652189,-3.1582058934887103,261.62559218213073,215.29139085009584,238.45849151611327
2025-01-27 00:00:00-05:00,223.2275524150376,231.32878288695173,223.18768539696657,229.04689025878903,94863400,0.0,0.0,AAPL,Technology,237.04650192260743,238.40886688232422,,0.03178019342797955,0.01583484089437105,7.054946899414034,3.1780193427979624,42.205048715244224,-5.208255998267504,-3.568215914444469,258.8537298554684,215.2392739897465,237.04650192260743
2025-01-28 00:00:00-05:00,230.03341371427896,239.3403714135585,229.9935466927377,237.4171905517578,75707600,0.0,0.0,AAPL,Technology,236.01217498779297,238.68847442626952,,0.03654404686966761,0.017340909864020346,8.370300292968778,3.6544046869667515,52.28272252826657,-4.2186508494014845,-3.698302901435872,255.57290040297963,216.45144957260632,236.01217498779297
2025-01-29 00:00:00-05:00,233.2918357915463,239.01153699982427,233.1822242894862,238.5133056640625,45486100,0.0,0.0,AAPL,Technology,235.20354614257812,238.9722671508789,,0.00461683128234025,0.01732403200682891,1.0961151123046875,0.4616831282340233,53.42795978739708,-3.307804004728297,-3.6202031220943574,252.85336530035224,217.553726984804,235.20354614257812
2025-01-30 00:00:00-05:00,237.825723654139,239.93821947161277,236.37089679279623,236.74954223632807,55658300,0.0,0.0,AAPL,Technology,234.47562942504882,239.15900360107423,,-0.007394821948502273,0.017359211776472816,-1.7637634277344318,-0.7394821948502235,51.294617893181666,-2.6971808641941664,-3.4355986705143193,250.53815706810053,218.4131017819971,234.47562942504882
2025-01-31 00:00:00-05:00,246.31561143302469,246.31561143302469,232.61424963136,235.16519165039065,100959800,0.0,0.0,AAPL,Technology,233.75718002319337,239.37822570800782,,-0.006692095667732656,0.017207634666306666,-1.5843505859374147,-0.6692095667732632,49.386962914076214,-2.3144222582186273,-3.211363388055181,248.27211123635675,219.24224881003,233.75718002319337
2025-02-03 00:00:00-05:00,229.1764524471141,231.00994009075865,224.90161912474943,227.2034454345703,73063300,0.0,0.0,AAPL,Technology,232.96798095703124,239.37802642822265,,-0.03385597230587045,0.018012114241838968,-7.961746215820341,-3.3855972305870443,41.11243927271895,-2.623290031343487,-3.0937487167128426,247.10101615524584,218.83494575881664,232.96798095703124
2025-02-04 00:00:00-05:00,226.44613087125,232.3053359547129,225.84824721606736,231.97650146484372,45067300,0.0,0.0,AAPL,Technology,232.44184799194335,239.46810668945312,,0.021007850568216524,0.018210210787220106,4.773056030273409,2.100785056821661,46.860496215639174,-2.4546288023870773,-2.96592473384769,245.88295467742046,219.00074130646624,232.44184799194335
2025-02-05 00:00:00-05:00,227.72160926815613,231.84696405052935,227.46253445166025,231.64767456054688,39620300,0.0,0.0,AAPL,Technology,231.81756439208985,239.53726135253908,,-0.0014175009202244127,0.018131945386208093,-0.3288269042968466,-0.1417500920224373,46.52357676212163,-2.32074504212423,-2.836888795502998,244.14202557397482,219.49310321020488,231.81756439208985
2025-02-06 00:00:00-05:00,230.47183871784503,232.9729696905443,229.61488023403817,232.39501953125,29925300,0.0,0.0,AAPL,Technology,231.36965408325196,239.63092895507813,,0.0032262139998637807,0.017726757767190012,0.747344970703125,0.32262139998637795,47.448368338185446,-2.129785858590168,-2.695468208120432,242.90094943051915,219.83835873598477,231.36965408325196
2025-02-07 00:00:00-05:00,231.77720359418532,233.1722451327125,226.4560818290891,226.8247833251953,39707200,0.0,0.0,AAPL,Technology,230.6188201904297,239.5862875366211,,-0.02396882780573384,0.018103932037027957,-5.5702362060546875,-2.3968827805733857,41.66489212245121,-2.4002522257220846,-2.636425011640763,241.24497601028185,219.99266437057753,230.6188201904297
2025-02-10 00:00:00-05:00,229.0094413336025,230.02693972945136,226.64521806905947,227.0941162109375,33115600,0.25,0.0,AAPL,Technology,230.17291717529298,239.48724487304688,,0.0011874050171847284,0.017903718490932766,0.2693328857421875,0.11874050171847797,42.032809565853405,-2.563317528450341,-2.621803515002679,240.60301394640993,219.74282040417603,230.17291717529298
2025-02-11 00:00:00-05:00,227.64279618723117,234.6556296697615,227.57297502290857,232.052001953125,53718400,0.0,0.0,AAPL,Technology,230.09697494506835,239.44371490478517,,0.021831854672898388,0.018476291248521536,4.9578857421875,2.1831854672898454,48.47495554272569,-2.2663627915706,-2.5507153703162633,240.44882776804366,219.74512212209305,230.09697494506835
2025-02-12 00:00:00-05:00,230.63545743654387,236.38140252594317,230.11672290007743,236.29161071777344,45243300,0.0,0.0,AAPL,Technology,230.2888153076172,239.48756774902344,,0.018270080537830635,0.018789096146452713,4.2396087646484375,1.8270080537830686,53.25865079784698,-1.669676041660722,-2.374507504585155,240.94604184051263,219.63158877472176,230.2888153076172
2025-02-13 00:00:00-05:00,236.33153226758247,241.7482663414184,234.99480784534867,240.94024658203125,53614100,0.0,0.0,AAPL,Technology,230.48440017700196,239.57656311035157,,0.01967330050413918,0.019087783612103514,4.6486358642578125,1.9673300504139104,57.87663667600045,-0.8123274245920982,-2.0620714885865437,241.75512591560803,219.21367443839588,230.48440017700196
2025-02-14 00:00:00-05:00,240.66092045804317,244.9504238462646,240.40156080072012,244.00274658203125,40896200,0.0,0.0,AAPL,Technology,231.3119094848633,239.68176849365236,,0.01271062034444026,0.019220302034632,3.0625,1.271062034444018,60.63586310942003,0.11294374176756605,-1.6270684425157218,243.92146536543112,218.70235360429547,231.3119094848633
2025-02-18 00:00:00-05:00,243.55383619329416,244.5813199542748,241.2494791133952,243.87306213378903,48822500,0.0,0.0,AAPL,Technology,232.04723892211913,239.7233966064453,,-0.0005314876576547611,0.018599502301376306,-0.12968444824221592,-0.053148765765477696,60.45527258040004,0.8262389874400355,-1.1364069565245705,245.73935321996726,218.355124624271,232.04723892211913
2025-02-19 00:00:00-05:00,244.0626007630516,245.40929524371265,242.56626341463,244.27207946777344,32204200,0.0,0.0,AAPL,Technology,233.168221282959,239.7658303833008,,0.001636168138018812,0.018595876047670903,0.3990173339844034,0.16361681380188767,60.84170867711511,1.407503152573213,-0.6276249347050138,247.00838446093567,219.32805810498232,233.168221282959
2025-02-20 00:00:00-05:00,244.34191013103748,246.1774135823035,243.69348816231408,245.229736328125,32316900,0.0,0.0,AAPL,Technology,234.27779693603514,239.8268197631836,,0.003920451581851392,0.01856990337805165,0.9576568603515625,0.3920451581851397,61.80638736612265,1.923263907248895,-0.11744716631423197,248.24912977682368,220.3064640952466,234.27779693603514
2025-02-21 00:00:00-05:00,245.34944139409683,248.08275639920348,244.6212281548445,244.95042419433597,53197400,0.0,0.0,AAPL,Technology,235.38187561035156,239.88620880126953,,-0.0011389815035126594,0.01844098088248704,-0.2793121337890341,-0.11389815035127134,61.331807535052086,2.2831511213820477,0.362672491225024,249.05924254203458,221.70450867866853,235.38187561035156
2025-02-24 00:00:00-05:00,244.3319283268952,248.25234005966587,243.82317911276243,246.49664306640625,51326400,0.0,0.0,AAPL,Technology,236.60711059570312,239.8985986328125,,0.006312374747485805,0.01846853502812084,1.546218872070284,0.6312374747485894,63.02441712525966,2.662440317447704,0.82262605646956,249.64225988866733,223.5719613027389,236.60711059570312
2025-02-25 00:00:00-05:00,247.3944454522674,249.38956194785015,244.3119941197594,246.4367828369141,48013300,0.0,0.0,AAPL,Technology,237.4766052246094,239.88946319580077,,-0.0002428439947396166,0.017862858533251695,-0.05986022949215908,-0.02428439947396473,62.909609164246106,2.924487842298106,1.2429984136352692,250.69720046145355,224.25600998776522,237.4766052246094
2025-02-26 00:00:00-05:00,243.7333937698084,244.3818005030484,238.5460942392985,239.7730865478516,44433600,0.0,0.0,AAPL,Technology,237.59440002441406,239.7725634765625,,-0.027040185366615344,0.018496564433290907,-6.6636962890625,-2.7040185366615392,51.63356477740038,2.564891323411814,1.5073769955905783,250.85270667458445,224.33609337424366,237.59440002441406
2025-02-27 00:00:00-05:00,238.82541422357912,241.86796980219768,236.4811463462344,236.72056579589844,41153600,0.0,0.0,AAPL,Technology,237.50476303100587,239.5653170776367,,-0.01273087315971122,0.018639264173787667,-3.0525207519531534,-1.2730873159711196,47.43885337624273,2.010420699360367,1.607985736344536,250.76124807812425,224.24827798388748,237.50476303100587
2025-02-28 00:00:00-05:00,236.37142201455796,241.4988707612677,229.63790389196947,241.24948120117188,56833400,0.0,0.0,AAPL,Technology,237.72975997924806,239.44526123046876,,0.019131905122169668,0.01862049934990182,4.5289154052734375,1.9131905122169608,53.47766826855488,1.9143766165571208,1.669263912387053,251.07975669994622,224.3797632585499,237.72975997924806
2025-03-03 00:00:00-05:00,241.19958958341564,243.43412542285543,235.5334663348245,237.4487762451172,47184000,0.0,0.0,AAPL,Technology,237.84393920898438,239.19119750976563,,-0.015754251313333967,0.017234124889888815,-3.8007049560546875,-1.5754251313333916,48.44718125112724,1.5141220068515509,1.6382355312799528,251.14321186149184,224.54466655647693,237.84393920898438
2025-03-04 00:00:00-05:00,237.1295800554318,239.4838181516717,234.10696453181083,235.3539123535156,53798100,0.0,0.0,AAPL,Technology,238.25146255493163,238.84660888671874,,-0.008822382345904711,0.01729780693832094,-2.094863891601591,-0.8822382345904674,45.88514083820113,1.0161656118052065,1.5138215473850036,250.6934228977107,225.80950221215258,238.25146255493163
2025-03-05 00:00:00-05:00,234.8451569942085,235.97240266650644,228.67026910680244,235.1643829345703,47227600,0.0,0.0,AAPL,Technology,238.41085662841797,238.6064453125,,-0.0008052953828130427,0.016148760892730166,-0.18952941894528408,-0.08052953828130954,45.64992690087591,0.5993294442398565,1.3309231267559742,250.6064187748999,226.21529448193604,238.41085662841797
2025-03-06 00:00:00-05:00,233.86756011302523,237.27920752401755,232.59068676229825,234.75538635253903,45170400,0.0,0.0,AAPL,Technology,238.56624221801758,238.32342498779298,,-0.0017391944176557983,0.01615101779387253,-0.4089965820312784,-0.17391944176558122,45.11250463794111,0.23329192813073973,1.1113968870309274,250.48930908832466,226.6431753477105,238.56624221801758
2025-03-07 00:00:00-05:00,234.53591456798168,240.78062356819368,234.1867631010968,238.4862518310547,46273600,0.0,0.0,AAPL,Technology,238.8708038330078,238.02135406494142,,0.01589256603004152,0.016343806137680314,3.7308654785156534,1.5892566030041602,50.80228021053071,0.2414706995150766,0.9374116495277574,250.45410967749706,227.28749798851857,238.8708038330078
2025-03-10 00:00:00-04:00,234.96486230654432,235.583358769024,223.6725108894593,226.92454528808597,72071200,0.0,0.0,AAPL,Technology,238.87579193115235,237.47250427246092,,-0.0484795515640839,0.018780003100799948,-11.561706542968722,-4.847955156408393,37.74443118469358,-0.6771746106572607,0.6144943974907537,250.43841150424143,227.31317235806327,238.87579193115235
2025-03-11 00:00:00-04:00,223.2635152882841,225.2885573705892,216.9190440448537,220.3007659912109,76137400,0.0,0.0,AAPL,Technology,238.536124420166,236.73278594970702,,-0.029189347007244293,0.018621787921754288,-6.623779296875057,-2.918934700724426,32.578094442049306,-1.917586525663694,0.10807821285986424,251.74511440799412,225.32713443233789,238.536124420166
2025-03-12 00:00:00-04:00,219.60246770742089,221.20853706339403,214.38524243690583,216.4501800537109,62547500,0.0,0.0,AAPL,Technology,237.75603332519532,235.89971496582032,,-0.01747876781169988,0.017426925185888037,-3.8505859375,-1.747876781169986,30.006781740841106,-3.174735633282296,-0.5484845563685679,253.91747716263896,221.59458948775168,237.75603332519532
2025-03-13 00:00:00-04:00,215.4227092543014,216.3105355217808,207.9110965632093,209.1680145263672,61368300,0.0,0.0,AAPL,Technology,236.399853515625,234.98935760498046,,-0.03364361039356356,0.018236851319353736,-7.282165527343722,-3.3643610393563512,25.851228812770614,-4.704415681224191,-1.3796707813396925,256.8170381712308,215.98266886001923,236.399853515625
2025-03-14 00:00:00-04:00,210.7341834889886,213.42758776028128,209.0682630129612,212.96871948242188,60107600,0.0,0.0,AAPL,Technology,235.00127716064452,234.22257446289063,,0.018170583894774106,0.018674676587693572,3.8007049560546875,1.8170583894774124,31.206083932255922,-5.546081241593441,-2.212952873390442,257.68867323324736,212.31388108804168,235.00127716064452
2025-03-17 00:00:00-04:00,212.78914514941675,214.69448503570536,209.4573042902151,213.4774627685547,48073400,0.0,0.0,AAPL,Technology,233.4750129699707,233.50144012451173,,0.002388816946306438,0.01869225791540034,0.5087432861328125,0.23888169463065367,31.91487013371379,-6.101719110890997,-2.9907061208905534,257.59657257718544,209.35345336275591,233.4750129699707
2025-03-18 00:00:00-04:00,213.6370660568716,214.62463892519543,210.97358751075308,212.170654296875,42432400,0.0,0.0,AAPL,Technology,231.889892578125,232.88510467529298,,-0.006121528964846634,0.01777964935749618,-1.3068084716796875,-0.6121528964846686,31.030464634770937,-6.571759494994382,-3.706916795711319,257.2068921173591,206.5728930388909,231.889892578125
2025-03-19 00:00:00-04:00,213.6969181399133,218.22582565599035,213.2280645696868,214.7144317626953,54385400,0.0,0.0,AAPL,Technology,230.4120101928711,232.32941009521485,,0.011989299247109786,0.017448188204458596,2.5437774658203125,1.198929924710978,34.8170209126049,-6.662210488172406,-4.297975534203537,256.11316776799674,204.71085261774542,230.4120101928711
